Temperature (°F)avg,Temperature (°F)Max,Temperature (°F)Min,Humidity (%)avg,Humidity (%)Max,Humidity (%)Min,Wind Speed (mph)avg,Wind Speed (mph)Max,Wind Speed (mph)Min,Pressure (in)avg,Pressure (in)Max,Pressure (in)Min,Dew Point (°F)Max,Dew Point (°F)avg,Dew Point (°F)Min,Departure IATA Code_khi,Departure IATA Code_lhe,Departure ICAO Code_opkc,Departure ICAO Code_opla,Days_2,Days_3,Days_4,Days_5,Days_6,Days_7,Days_8,Days_9,Days_10,Days_11,Days_12,Days_13,Days_14,Days_15,Days_16,Days_17,Days_18,Days_19,Days_20,Days_21,Days_22,Days_23,Days_24,Days_25,Days_26,Days_27,Days_28,Days_29,Days_30,Days_31,Month_Aug,Month_Dec,Month_Feb,Month_Jan,Month_Jul,Month_Jun,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,Year_2024,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23
0.6926309613916488,0.8650256505241044,0.3934726846668779,-1.4332393054072237,-1.5088998589826117,-1.0251747529542723,-0.6609147236968057,-0.1701472751975082,-0.3450918160157389,0.0929270615571726,-0.457415267336379,0.2941749463682184,-0.2628409053841985,-0.2142424272493379,-0.0082736370450854,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.3977818213232031,0.3469645832283442,0.5650713306195332,-1.0739513812582793,-1.438528976997659,-0.7541154667570672,0.5471435062924432,0.5447221119959539,-0.3450918160157389,0.0929270615571726,-0.457415267336379,0.2941749463682184,-0.0900389260658672,-0.1808528558949861,-0.0082736370450854,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.3173684194863539,0.3469645832283442,0.1646744900633375,-1.2783738208602649,-0.945932803102992,-1.1878103246725955,0.2129997405507361,-0.1701472751975082,-0.3450918160157389,0.0929270615571726,-0.0173702000254293,0.3065984270994836,-0.4356428847025298,-0.573180319308622,-0.5977702765074158,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3977818213232031,0.3469645832283442,0.5650713306195332,-1.0739513812582793,-1.438528976997659,-0.7541154667570672,0.5471435062924432,0.5447221119959539,-0.3450918160157389,0.0929270615571726,-0.457415267336379,0.2941749463682184,-0.0900389260658672,-0.1808528558949861,-0.0082736370450854,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.337471769945566,0.4764798500522842,0.2790735873651077,-0.8881127998019286,-0.5940783931782301,-0.8083273239965083,1.189727671180342,0.5447221119959539,-0.3450918160157389,0.0929270615571726,-0.0173702000254293,0.2941749463682184,-0.0900389260658672,-0.1808528558949861,-0.073773263652011,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6926309613916488,0.8650256505241044,0.3934726846668779,-1.4332393054072237,-1.5088998589826117,-1.0251747529542723,-0.6609147236968057,-0.1701472751975082,-0.3450918160157389,0.0929270615571726,-0.457415267336379,0.2941749463682184,-0.2628409053841985,-0.2142424272493379,-0.0082736370450854,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.6926309613916488,0.8650256505241044,0.3934726846668779,-1.4332393054072237,-1.5088998589826117,-1.0251747529542723,-0.6609147236968057,-0.1701472751975082,-0.3450918160157389,0.0929270615571726,-0.457415267336379,0.2941749463682184,-0.2628409053841985,-0.2142424272493379,-0.0082736370450854,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.0426226298771193,0.023176416168494,0.1646744900633375,-0.2438723840865791,-0.5940783931782301,0.0048505345951077,0.9326940052251824,0.5447221119959539,-0.3450918160157389,0.0929270615571726,-0.457415267336379,0.2941749463682184,-0.0036379364067015,0.0445267507468893,0.1227256161687657,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.1230360317139685,0.2822069498163742,0.1646744900633375,-0.1509530933584038,0.461484836596056,-0.5372680377993029,1.858015202663756,0.7035819758167232,3.669241553963265,0.0929270615571726,-0.457415267336379,0.2941749463682184,0.1691640429116297,0.0946111077784174,0.1227256161687657,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.1230360317139685,0.2822069498163742,0.1646744900633375,-0.1509530933584038,0.461484836596056,-0.5372680377993029,1.858015202663756,0.7035819758167232,3.669241553963265,0.0929270615571726,-0.457415267336379,0.2941749463682184,0.1691640429116297,0.0946111077784174,0.1227256161687657,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.337471769945566,0.4764798500522842,0.2790735873651077,-0.8881127998019286,-0.5940783931782301,-0.8083273239965083,1.189727671180342,0.5447221119959539,-0.3450918160157389,0.0929270615571726,-0.0173702000254293,0.2941749463682184,-0.0900389260658672,-0.1808528558949861,-0.073773263652011,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3173684194863539,0.3469645832283442,0.1646744900633375,-1.2783738208602649,-0.945932803102992,-1.1878103246725955,0.2129997405507361,-0.1701472751975082,-0.3450918160157389,0.0929270615571726,-0.0173702000254293,0.3065984270994836,-0.4356428847025298,-0.573180319308622,-0.5977702765074158,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6926309613916488,0.8650256505241044,0.3934726846668779,-1.4332393054072237,-1.5088998589826117,-1.0251747529542723,-0.6609147236968057,-0.1701472751975082,-0.3450918160157389,0.0929270615571726,-0.457415267336379,0.2941749463682184,-0.2628409053841985,-0.2142424272493379,-0.0082736370450854,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.6926309613916488,0.8650256505241044,0.3934726846668779,-1.4332393054072237,-1.5088998589826117,-1.0251747529542723,-0.6609147236968057,-0.1701472751975082,-0.3450918160157389,0.0929270615571726,-0.457415267336379,0.2941749463682184,-0.2628409053841985,-0.2142424272493379,-0.0082736370450854,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3977818213232031,0.3469645832283442,0.5650713306195332,-1.0739513812582793,-1.438528976997659,-0.7541154667570672,0.5471435062924432,0.5447221119959539,-0.3450918160157389,0.0929270615571726,-0.457415267336379,0.2941749463682184,-0.0900389260658672,-0.1808528558949861,-0.0082736370450854,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3527432624873875,0.2822069498163742,-0.4645205450963984,-0.2128992871771874,0.461484836596056,-0.8625391812359493,1.883718569259272,1.8950309544724933,-0.3450918160157389,0.0929270615571726,-0.0173702000254293,0.2941749463682184,-0.7812468433391924,-0.5564855336314458,-0.3357717700797134,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.1986175756334272,0.1526916829924341,-0.3501214477946282,-0.113785377067134,0.461484836596056,-0.5372680377993029,3.2202936322261,3.721919388411341,-0.3450918160157389,0.0929270615571726,-0.0173702000254293,0.2941749463682184,-0.0036379364067015,-0.2392846057651023,-0.0082736370450854,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
